gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
NAT14,seq.11120.49,-0.24552826144556736,-1.5137692036661092,1.0227126807749745,10.856904250023112,-0.9171857442480515,0.3611834641035049,0.7669363280545213,-5.8196980100470315,Collagen cluster 4,0.05129586938578068,0.04199484849740598,0.7669363280545213
MVB12B,seq.23320.11,-0.8097550351686086,-4.99290341120881,3.3733933408715933,11.155220399956754,-0.9171630629691645,0.3611988416811176,0.7669363280545213,-5.819714390049704,Collagen cluster 4,0.06914735989736287,0.060021353621846796,0.7669363280545213
RETNLB,seq.22007.1,0.6727349902238909,-2.804918164789898,4.15038814523768,10.502668922795735,0.9165452679162365,0.3615210735235561,0.7672056265278612,-5.820259795068384,Collagen cluster 4,0.05529365951086895,0.04603183264332844,0.7672056265278612
CASP10,seq.21450.333,-0.5194732622241164,-3.2049483621619723,2.1660018377137398,9.054470475684889,-0.9165121719808338,0.36153834098333026,0.7672056265278612,-5.820289002796078,Collagen cluster 4,0.013711525458092622,0.004042030609642588,0.7672056265278612
LRIG1,seq.18831.6,-0.4501403373712911,-2.7777085376460513,1.877427862903469,9.455244274395607,-0.9162641003380154,0.3616658550602526,0.7672505569713975,-5.820509884082342,Collagen cluster 4,0.14886953294473615,0.14052511660105704,0.7672505569713975
INHBA,seq.13738.8,0.7136854239175449,-2.977810599839564,4.405181447674654,10.033352965107083,0.9160107914005082,0.3617999952504447,0.7673095137366133,-5.820731352862791,Collagen cluster 4,0.07953725047023186,0.07051310586699888,0.7673095137366133
IL20,seq.4138.25,-1.075998322136353,-6.643445843706013,4.491449199433308,8.386294180410568,-0.9156966599778711,0.36196399159463954,0.7674317365134659,-5.82100837846014,Collagen cluster 4,0.00941184236885384,-2.998062353729569e-4,0.7674317365134659
DEFB129,seq.8347.222,0.4001867841024795,-1.6728648055910735,2.4732383737960326,7.988160263892445,0.9145558008878217,0.36255644918473606,0.7681376116482774,-5.822017336977504,Collagen cluster 4,0.047808406707167794,0.03847319500821844,0.7681376116482774
FKBP3,seq.18383.9,-0.5911748886214948,-3.6553823778064105,2.473032600563421,15.78599332330829,-0.9141005633614067,0.36279798429102905,0.7681376116482774,-5.822414497657487,Collagen cluster 4,0.021104156505992955,0.011507138432522268,0.7681376116482774
TNFRSF25,seq.20518.11,1.196931362073838,-5.0075917662279945,7.40145449037567,8.529356348816494,0.9140227528764282,0.36283867301988426,0.7681376116482774,-5.8224829849906845,Collagen cluster 4,0.013671546365503384,0.004001659565165294,0.7681376116482774
ARL6IP5,seq.13503.19,-0.9596453470456252,-5.934264424904503,4.014973730813253,13.85025536781551,-0.9140019008127466,0.36284957749225455,0.7681376116482774,-5.8225013376130486,Collagen cluster 4,0.0353584476167732,0.02590117749536902,0.7681376116482774
HYAL1,seq.8309.12,-0.4843679851957277,-2.9954025842151517,2.026666613823696,11.76617893283862,-0.9138613498279872,0.3629195461918139,0.7681376116482774,-5.822628675135993,Collagen cluster 4,0.016842292021763905,0.007203490963153758,0.7681376116482774
MAPRE1,seq.12469.19,-0.8473301999006985,-5.240520468383812,3.545860068582415,14.378948774926124,-0.9138372158476796,0.3629357059056102,0.7681376116482774,-5.822646268080453,Collagen cluster 4,0.05398008650285058,0.04470538146856473,0.7681376116482774
DERL1,seq.13393.46,-0.8356505163019973,-5.170145858458592,3.4988448258545977,11.226284521422183,-0.9134448115767763,0.36314098131925676,0.7683466804159641,-5.822991498687615,Collagen cluster 4,0.053502940746331995,0.04422355781247245,0.7683466804159641
TCN1,seq.11232.46,-0.392109694585715,-2.427963544733381,1.6437441555619514,10.813141490928908,-0.9124699246682048,0.3636477540759855,0.7688119002513722,-5.823852198427832,Collagen cluster 4,0.04937956806159316,0.04005975990533428,0.7688119002513722
PPP1R3B,seq.12768.3,-1.236666357149996,-7.658449448707565,5.185116734407573,9.80030782696745,-0.9124163982274607,0.3636793169635876,0.7688119002513722,-5.823895587478558,Collagen cluster 4,0.012919298604845753,0.003242036826461847,0.7688119002513722
HLF,seq.21340.38,0.4686965943818654,-1.9651175089825506,2.9025106977462816,8.533006738573642,0.9124124488612082,0.3636805288368584,0.7688119002513722,-5.823899940771471,Collagen cluster 4,0.022741245622622697,0.013160277442452295,0.7688119002513722
MMP13,seq.4925.54,-1.125294339739466,-6.97189359673063,4.721304917251698,8.270289766198067,-0.9119246924609823,0.36393688528234225,0.7688694672824596,-5.82432749720389,Collagen cluster 4,0.009846177491459551,1.3878707470915685e-4,0.7688694672824596
MTMR1,seq.11167.6,0.5541443298549595,-2.3250595644318626,3.433348224141782,9.02708334578423,0.911898792851607,0.363950455381859,0.7688694672824596,-5.82435024083011,Collagen cluster 4,0.06162612149876512,0.05242637759189028,0.7688694672824596
EPHX2,seq.21269.198,-0.45024363155572744,-2.7898953555373085,1.8894080924258534,8.398536860058572,-0.9117488189364598,0.3640274567202886,0.7688694672824596,-5.82448356142812,Collagen cluster 4,0.04777443465926534,0.038438889901022844,0.7688694672824596
APOL3,seq.16823.75,0.7289536550875686,-3.0615136529446616,4.519420963119799,10.474860512885911,0.9111782210370418,0.3643281276645203,0.7692793213636271,-5.824982753067322,Collagen cluster 4,0.032302485938083714,0.02281525540806495,0.7692793213636271
ODAD4,seq.24276.171,-0.49731811328132236,-3.084819565479698,2.090183338917053,8.223991957286398,-0.9106465429233292,0.3646069546567652,0.7694257999971927,-5.825449140657229,Collagen cluster 4,0.03639041161799872,0.026943258790724234,0.7694257999971927
CLEC6A,seq.6911.103,-0.2721326464839899,-1.6879103354961495,1.1436450425281697,6.917767685088599,-0.9106325243990483,0.3646107845031742,0.7694257999971927,-5.825465072469003,Collagen cluster 4,0.01927494705505317,0.009659995555592937,0.7694257999971927
ERC1,seq.24983.119,-0.8974595738805001,-5.5707320124245685,3.7758128646635685,11.360424080044785,-0.9098922439144411,0.36500276238027485,0.7700277574776851,-5.826110351793153,Collagen cluster 4,0.06944914426385063,0.06032609665859423,0.7700277574776851
VNN2,seq.15480.2,0.7182771572952186,-3.0232892673113536,4.459843581901791,9.962076777465477,0.9095671428481652,0.36517343850333994,0.7701626304593971,-5.826395166041366,Collagen cluster 4,0.009992027074727794,2.860665558526154e-4,0.7701626304593971
SNTN,seq.21009.28,-0.3366489374007736,-2.0912163296051576,1.4179184548036101,8.957062780950167,-0.9090018572753409,0.3654668135365372,0.7704226222279459,-5.826893797797735,Collagen cluster 4,0.010483053895338657,7.819073649008024e-4,0.7704226222279459
FAM3D,seq.13102.1,1.3767278789440194,-5.80097121547417,8.554426973362208,12.048716232138759,0.9087805579103516,0.3655866000613617,0.7704226222279459,-5.827083862578446,Collagen cluster 4,0.013453397430247871,0.003781371914858167,0.7704226222279459
BPI,seq.4126.22,-0.9106055525043325,-5.658435266912389,3.837224161903724,11.692941150441392,-0.9087225977361792,0.3656170559263322,0.7704226222279459,-5.827134586582813,Collagen cluster 4,0.08870474360452885,0.07977047638496548,0.7704226222279459
A1CF,seq.12423.38,-0.5020874550975947,-3.1211984069539223,2.117023496758733,9.822919009834097,-0.9082839541165878,0.3658475985439442,0.7706833353268782,-5.827518363583964,Collagen cluster 4,0.010947965515899827,0.0012513769425263055,0.7706833353268782
FIG4,seq.6948.82,-0.9440944416015294,-5.870719775919905,3.982530892716846,9.358705306250965,-0.9079502927137237,0.3660230261588231,0.7706883101642807,-5.827810167767005,Collagen cluster 4,0.015083174573062963,0.005427127264955756,0.7706883101642807
IL7,seq.14049.17,0.3568758261011384,-1.505867891867339,2.219619544069616,8.774310977547326,0.907656662761511,0.36617393935157694,0.7706883101642807,-5.828070507707808,Collagen cluster 4,0.0135937664394703,0.003923117090837702,0.7706883101642807
HS6ST2,seq.13524.25,0.6131150761310251,-2.5878275143688527,3.814057666630903,8.733344013489091,0.9075285121497876,0.3662448599700232,0.7706883101642807,-5.8281788858234735,Collagen cluster 4,0.02096247362534065,0.011364066504020442,0.7706883101642807
FGF18,seq.2761.49,-0.29936234053520944,-1.862415047766454,1.263690366696035,7.751268772526548,-0.9073631114663809,0.36632836493064824,0.7706883101642807,-5.828327064098699,Collagen cluster 4,0.061888786488748626,0.05269161772883435,0.7706883101642807
KLC3,seq.24245.2,-0.7036081617751627,-4.378071628494724,2.9708553049443984,9.242939129734687,-0.907262797444845,0.36638465524280783,0.7706883101642807,-5.828411085521037,Collagen cluster 4,0.016725773497774044,0.007085830100693413,0.7706883101642807
OTOR,seq.15432.1,1.068738430715913,-4.515483182457295,6.65296004388912,9.933943515716845,0.9067862984805893,0.3666354308674452,0.7706883101642807,-5.828827315436697,Collagen cluster 4,0.029500602044666202,0.019985902064711958,0.7706883101642807
NFKBIA,seq.19209.6,-0.5178520927121166,-3.2251210764904275,2.189416891066194,8.079950201024326,-0.9062969030918568,0.3668931067356974,0.7706883101642807,-5.829254586718798,Collagen cluster 4,0.04606503537703244,0.036712731802297505,0.7706883101642807
GFRAL,seq.6920.1,0.455246110313996,-1.9251235833133333,2.8356158039413253,9.777307073921671,0.9061094448108,0.3669902623825715,0.7706883101642807,-5.829419819826309,Collagen cluster 4,0.07626561533782872,0.06720939588035646,0.7706883101642807
POLE2,seq.11562.9,0.32501571936701423,-1.3745984411156338,2.0246298798496625,8.379022311498591,0.9059653793858056,0.36706422098490143,0.7706883101642807,-5.829547526889546,Collagen cluster 4,0.016085084348403278,0.006438859685152343,0.7706883101642807
RIPPLY3,seq.24634.1,1.7406906142492606,-7.36297267943068,10.8443539079292,9.805801501893194,0.90594445066068785,0.3670787504943174,0.7706883101642807,-5.829562158124368,Collagen cluster 4,0.018659251477031846,0.009038263746414477,0.7706883101642807
PPIC,seq.18819.21,0.4145566440808804,-1.753530587382337,2.5826438755440977,13.025786074953974,0.9058675543586802,0.3671157573454227,0.7706883101642807,-5.829632875829205,Collagen cluster 4,0.07948415802670983,0.07045949290932463,0.7706883101642807
TBCA,seq.12501.10,0.6775235538118155,-2.866260457608226,4.221307565231857,11.123458869970404,0.9058438112178611,0.36713177020577037,0.7706883101642807,-5.829649960619647,Collagen cluster 4,0.047088471165561474,0.0377462012750277,0.7706883101642807
FGF20,seq.2763.66,-0.22033764040902856,-1.3730969351970048,0.9324216543789478,8.006068693443984,-0.9055399982705238,0.36728835435170604,0.7707496106936789,-5.829918591146644,Collagen cluster 4,0.02858733014900805,0.01906367652301799,0.7707496106936789
CGA|FSHB,seq.3032.11,1.6120048222677532,-6.823871235741263,10.04788088027677,9.741362412101429,0.9053829555992878,0.3673746238635567,0.7707496106936789,-5.830051909770736,Collagen cluster 4,0.40358740023301065,0.3977402178823539,0.7707496106936789
IL10RB,seq.2631.50,0.28319122937382607,-1.2003885692285807,1.766771027976233,9.946415327025138,0.9043290130777132,0.36792689624265806,0.7714680579713422,-5.830974007181777,Collagen cluster 4,0.032006804272949996,0.02251667490307685,0.7714680579713422
TREM2,seq.16300.4,1.009573633579747,-4.2800505772987325,6.299197844458227,13.759289140695104,0.9042933731056424,0.3679491968074192,0.7714680579713422,-5.831001421902268,Collagen cluster 4,0.014620395095489402,0.004959810733680459,0.7714680579713422
HERC5,seq.12934.1,-0.4620043183200471,-2.884006281915433,1.959997645275339,10.00837842977162,-0.9037569687183543,0.36823081522647083,0.7714680579713422,-5.831469963841142,Collagen cluster 4,0.020513087508551964,0.010910274640988815,0.7714680579713422
PRR27,seq.9607.39,-0.3449451961444085,-2.1535546971693185,1.4636643048805016,9.969680341051847,-0.9035722189344338,0.3683263030555969,0.7714680579713422,-5.831632874387524,Collagen cluster 4,0.031323400650656974,0.02182657124527121,0.7714680579713422
TCP11L1,seq.23605.3,-0.5229158080053455,-3.2650109802147003,2.219179364204009,9.435488004912918,-0.9035359040114144,0.3683489696972251,0.7714680579713422,-5.831660852483059,Collagen cluster 4,0.03386629338869929,0.024394394304274813,0.7714680579713422
HBE1,seq.7136.107,-0.3544585463927453,-2.213074166566208,1.5041570737807173,9.783334750762547,-0.9035110033026905,0.3683586222746048,0.7714680579713422,-5.8316861451758575,Collagen cluster 4,0.03866780967236472,0.029242984276995676,0.7714680579713422
TPT1,seq.14072.9,-0.5021360794099367,-3.13648810470061,2.132215945880737,11.16040874177087,-0.9030692385838335,0.3685933427953708,0.7717356263112595,-5.832068981922663,Collagen cluster 4,0.016897478112782527,0.0072592180942803175,0.7717356263112595
BRAT1,seq.10876.300,-0.5522729826489834,-3.451187899545415,2.3466419342474483,9.175629343429463,-0.9026398376042688,0.3688222447394137,0.7717764177326926,-5.832440239989098,Collagen cluster 4,0.03932535381703495,0.029906974932888297,0.7717764177326926
C1orf185,seq.10667.78,-0.32815396500968375,-2.0505302109162717,1.3942222808969045,7.231692316752837,-0.902624682680232,0.3688267620710082,0.7717764177326926,-5.832457037235591,Collagen cluster 4,0.03311774460309769,0.023638506805088833,0.7717764177326926
POLR2C,seq.20995.47,2.283238431546541,-9.708603762871332,14.275080625964415,10.592434925069389,0.9021142210377184,0.3691000379559505,0.7721243183102878,-5.832897060804478,Collagen cluster 4,0.031371982790068365,0.021875629680167097,0.7721243183102878
PMP2,seq.15422.12,0.6557749268981912,-2.78947814165515,4.101027995451533,6.986509195589689,0.9018407342296942,0.36924463046821654,0.7722029011096181,-5.833134648538298,Collagen cluster 4,0.027019291651293242,0.01748026509885492,0.7722029011096181
FXYD2,seq.25209.15,0.3651661316899076,-1.5555346902886769,2.285866953668492,10.924386249209576,0.9007169700869255,0.36983565738583934,0.773189448834074,-5.834113776761078,Collagen cluster 4,0.023651207775946315,0.01407916079335747,0.773189448834074
TRAPPC4,seq.7007.24,-0.631103621810969,-3.95151505301259,2.689307809390652,8.150858115766114,-0.900544006725602,0.36993069679490276,0.773189448834074,-5.834260197300545,Collagen cluster 4,0.03870550356880742,0.0292810477214428,0.773189448834074
HSDL2,seq.23588.9,0.5692312332326168,-2.4271616246562013,3.5656240911214354,12.800093552034228,0.900051996129555,0.37018954622300104,0.7733037681438637,-5.8346885786763885,Collagen cluster 4,0.036803729092888426,0.027360628397720688,0.7733037681438637
KLHL40,seq.24256.7,-0.3174304802614718,-1.9885902433006943,1.3537292827777507,8.32887660875877,-0.8998875269143699,0.3702748512750861,0.7733037681438637,-5.8348330252134994,Collagen cluster 4,0.048446510794943665,0.03911755501842351,0.7733037681438637
CD84,seq.3642.4,0.340881002316788,-1.4538766543382842,2.1356386589718603,11.996276643289871,0.8998177583634779,0.370311809016984,0.7733037681438637,-5.834893495019294,Collagen cluster 4,0.023168578967220466,0.013591800329644133,0.7733037681438637
ARF1,seq.19239.5,-0.7154790400045286,-4.483632371845496,3.0526742918364382,9.491360183850976,-0.8996312173131983,0.3704141126410524,0.7733037681438637,-5.835051535458846,Collagen cluster 4,0.029399448665876626,0.01988375698613032,0.7733037681438637
SULT4A1,seq.8357.43,0.4559220603432605,-1.9461638523114673,2.858007972997988,9.475544243327874,0.8992577741477021,0.37061073944554945,0.7734904498407981,-5.835376377426439,Collagen cluster 4,0.020514403931530034,0.010911603970074402,0.7734904498407981
FAM24B,seq.8775.61,-0.4472106619495796,-2.8048640489290118,1.9104427250298524,8.535297859451505,-0.8986963671299799,0.37090824044956194,0.7735965361541801,-5.83586262029544,Collagen cluster 4,0.009927469062567362,2.2087562200423516e-4,0.7735965361541801
STAT3,seq.10346.5,-0.6949405235054044,-4.359609054577361,2.9697280075665526,14.560974920279703,-0.8984814317483689,0.37102360853084804,0.7735965361541801,-5.836047212606918,Collagen cluster 4,0.048370120730806265,0.03904041603208863,0.7735965361541801
CCL3,seq.3040.59,0.696949405549216,-2.9785027345407493,4.372401545639182,9.338466649186449,0.8984349708026423,0.37104825052635526,0.7735965361541801,-5.836087419950527,Collagen cluster 4,0.018059962166409593,0.008433099050394022,0.7735965361541801
IFNGR1,seq.5825.49,0.3485734636833109,-1.490055322956296,2.187202250322918,8.9047383545191785,0.8981685482790185,0.37118610411632,0.7735965361541801,-5.836321555304706,Collagen cluster 4,0.009345425203493019,-3.6687454941386477e-4,0.7735965361541801
COL1A1,seq.11140.56,0.5876003258783458,-2.512442239632482,3.6876428913891734,10.862559051700782,0.8980707237584975,0.3712414758894024,0.7735965361541801,-5.836402568780601,Collagen cluster 4,0.02808800751227558,0.018559458566317466,0.7735965361541801
SIRPA,seq.5430.66,2.054758541588919,-8.790089214793928,12.899606297971767,12.272414250586497,0.8977047081778671,0.37143570322164754,0.7735965361541801,-5.836719121108695,Collagen cluster 4,0.023144335396860338,0.013567319077221751,0.7735965361541801
