gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
PFDN4,seq.20956.13,0.16666036002501156,-1.9969646409749118,2.3302853610249348,9.710091947071772,0.3649595888992293,0.7158894986434192,0.9999497783760148,-5.8084493783729,Collagen cluster 0,0.01806744951659378,0.008440659805972195,0.9999497783760148
ADAM32,seq.7827.20,-0.16062160798752623,-2.2480877377982615,1.9268445218232089,6.2156467610825255,-0.3645683695404214,0.7161806730782211,0.9999497783760148,-5.808582036978541,Collagen cluster 0,0.023152773728517984,0.013575840137621031,0.9999497783760148
UPP1,seq.19448.104,0.12412816636116267,-1.4893742270715338,1.737630559793859,9.915632855018362,0.3644861649037404,0.7162414072950822,0.9999497783760148,-5.808610229022618,Collagen cluster 0,0.03899796998478522,0.029576381455224343,0.9999497783760148
CYTH1,seq.21239.31,0.07840962628603002,-0.9410335442893293,1.0978527968613894,9.424986500599221,0.36438661211080675,0.7163147315376027,0.9999497783760148,-5.808644531628162,Collagen cluster 0,0.055202476213903395,0.04593975539247108,0.9999497783760148
AVEN,seq.24678.10,-0.09744926314545081,-1.3647984727284557,1.169899946437554,8.956592288362014,-0.36428250165718024,0.7163922308728186,0.9999497783760148,-5.808679792525871,Collagen cluster 0,0.0760500070483553,0.06699167378412352,0.9999497783760148
PSG9,seq.9335.28,-0.3067937606673072,-4.298298491159699,3.6847109698250846,9.09000007597431,-0.3641701364919759,0.7164771106343812,0.9999497783760148,-5.8087169281334345,Collagen cluster 0,0.045161484722010536,0.035800322807520435,0.9999497783760148
DDX1,seq.25092.32,-0.19763522708580566,-2.769319841578028,2.3740493874064166,11.6014060561415,-0.36411712472825636,0.716516574913517,0.9999497783760148,-5.808734873410589,Collagen cluster 0,0.058240405345290625,0.04900746814279355,0.9999497783760148
HAUS1,seq.21306.7,-0.36543226273591983,-5.120551471673551,4.389686946201712,10.066204909084838,-0.36411614178329327,0.7165173066680602,0.9999497783760148,-5.808735206127596,Collagen cluster 0,0.0034216742635642117,-0.006348701478949836,0.9999497783760148
FNTA,seq.25473.62,0.11134567116385563,-1.3377934559674511,1.5604847982951624,10.201164987845747,0.3640150199679262,0.7165913565804203,0.9999497783760148,-5.808770339130032,Collagen cluster 0,0.022053371685098355,0.012465659642795335,0.9999497783760148
EBAG9,seq.19323.1,0.24871414037203146,-2.9886848408312643,3.486113121575327,11.483642841126914,0.3639977555926639,0.7166054413392808,0.9999497783760148,-5.808775272115531,Collagen cluster 0,0.0013533515314634315,-0.008437301884894666,0.9999497783760148
ATRN,seq.15499.11,0.09470606631488412,-1.1390904932883783,1.3285026259181467,10.210904943744689,0.3636556106399497,0.7168589482465334,0.9999497783760148,-5.808891900196856,Collagen cluster 0,0.006131095064545344,-0.003612717728939563,0.9999497783760148
SNCA,seq.8458.111,0.16974032536984254,-2.042504905316709,2.381985556056394,11.154493815633682,0.3635349893903639,0.7169499924725116,0.9999497783760148,-5.80893176356991,Collagen cluster 0,0.0019502651543474858,-0.007834536167668604,0.9999497783760148
OSM,seq.2693.20,-0.19775644312562393,-2.7767873773370257,2.381274491085778,11.732712803515735,-0.3633026327478361,0.7171230149347951,0.9999497783760148,-5.8090102636476955,Collagen cluster 0,0.007494126683772917,-0.002236323054621625,0.9999497783760148
NT5E,seq.6993.8,-0.07955202339611342,-1.1174236485714883,0.9583196017792616,8.258888349762962,-0.3631312634425176,0.7172494046533744,0.9999497783760148,-5.809069032509786,Collagen cluster 0,0.06019964675681344,0.050985917803448855,0.9999497783760148
ASCC1,seq.10647.18,0.09249510192563137,-1.1157091879803862,1.3006993918316492,10.145404469268351,0.3626890224768256,0.7175787787459689,0.9999497783760148,-5.809218229969689,Collagen cluster 0,0.02255271806801329,0.012969901578483989,0.9999497783760148
FSHB,seq.8036.75,-0.19754350862549247,-2.7786051433472756,2.3835181260962908,7.108642284326663,-0.3626259185303361,0.7176270084961769,0.9999497783760148,-5.809238601689506,Collagen cluster 0,0.020730574940919233,0.011129894303085086,0.9999497783760148
QSOX2,seq.8397.147,-0.1584176540908088,-2.2288462014096693,1.9120108932280517,10.564998147346408,-0.36252485279171215,0.7177022895055621,0.9999497783760148,-5.80927266702276,Collagen cluster 0,0.050812911655241155,0.041507155887155256,0.9999497783760148
HAT1,seq.19327.31,-0.11766409239306021,-1.6554806301633413,1.4201524453772207,11.70226338049096,-0.36248953348542756,0.7177273724392901,0.9999497783760148,-5.809285471610143,Collagen cluster 0,0.004192925575494999,-0.005569888879647156,0.9999497783760148
TBC1D28,seq.22799.17,0.10148658711542839,-1.2262522207746265,1.4292253950054834,9.36525124832401,0.36211961315209373,0.7180029442796341,0.9999497783760148,-5.809410062808385,Collagen cluster 0,0.0014462250338926896,-0.00834351785793186,0.9999497783760148
ALAD,seq.15523.9,0.15798374784551267,-1.9091539310815555,2.225121426772581,13.626492617274707,0.3620989513506824,0.7180192368696723,0.9999497783760148,-5.809416356821337,Collagen cluster 0,0.14812590868261377,0.13977420190499235,0.9999497783760148
PSG7,seq.5651.50,-0.16704732125368235,-2.353361107113194,2.019266464605829,7.144802349120748,-0.36201075791374276,0.7180852672809881,0.9999497783760148,-5.809445801834278,Collagen cluster 0,0.014301852090663592,0.00463814475821922,0.9999497783760148
G3BP2,seq.9831.12,-0.17258676874991616,-2.431619504141303,2.0864459666414708,13.875548707142512,-0.3619757092008128,0.7181113796286633,0.9999497783760148,-5.8094575964775705,Collagen cluster 0,0.03438919737382429,0.02492242479905782,0.9999497783760148
IL20,seq.4138.25,-0.280318344522988,-3.9508231600674835,3.390186471021507,8.386294180410568,-0.36184300021341637,0.7182102548518166,0.9999497783760148,-5.80950224557705,Collagen cluster 0,0.002584497984822298,-0.007194085368267711,0.9999497783760148
TLK1,seq.22414.127,0.12059132663667559,-1.459555359387997,1.7007380126613483,9.301781528715317,0.36157549574806874,0.7184091244919154,0.9999497783760148,-5.809592526519547,Collagen cluster 0,0.01975736259509253,0.010147140659750309,0.9999497783760148
CCNA2|CDK2,seq.3357.67,0.2614352875255768,-3.165136833711916,3.6880074087630694,8.506372508797957,0.36149207748429096,0.7184717339344346,0.9999497783760148,-5.809620232637867,Collagen cluster 0,0.010994064225328892,0.0012979276000870676,0.9999497783760148
CD200,seq.5112.73,-0.06429053287162881,-0.9069270724259371,0.7783460066826795,10.444587793001293,-0.3614621161839075,0.7184928379576008,0.9999497783760148,-5.809631198263139,Collagen cluster 0,0.010703162276302192,0.0010041736711678961,0.9999497783760148
TCF4,seq.19144.9,0.23915708733204502,-2.899964837331288,3.3782790119953785,9.784337479588253,0.3609686835342057,0.7188617866910806,0.9999497783760148,-5.809795995758322,Collagen cluster 0,0.01129978758825112,0.001606648250880971,0.9999497783760148
PSMA1,seq.3859.50,0.16240811341583208,-1.9708879635340353,2.2957041903656994,9.029176552200072,0.3607040685598284,0.7190590159632135,0.9999497783760148,-5.80988476056429,Collagen cluster 0,0.02739234728229889,0.017856978138007684,0.9999497783760148
DEFB115,seq.8391.12,-0.13854000341260236,-1.962188583254358,1.6851085764291533,8.763616807385002,-0.35993865992838425,0.7196296157851354,0.9999497783760148,-5.8101411505936165,Collagen cluster 0,0.004908541244214137,-0.004847257371038527,0.9999497783760148
TWF2,seq.23396.21,-0.22904407490958523,-3.2441001083475784,2.786011958528408,13.190858285764334,-0.35993006768204616,0.7196360220670059,0.9999497783760148,-5.810144025667844,Collagen cluster 0,0.027553440398031204,0.018019650598011916,0.9999497783760148
PLEKHA3,seq.23392.41,-0.29053416805066584,-4.116990513374712,3.5359221772733807,9.621943186310618,-0.35974511539802106,0.7197739252450333,0.9999497783760148,-5.810205896445567,Collagen cluster 0,0.032600278229891644,0.023115967232145485,0.9999497783760148
KIR3DL2,seq.5096.51,0.1048439464253541,-1.2759875820680848,1.485675474918793,8.644165057763777,0.35971513755392814,0.7197950622851421,0.9999497783760148,-5.8102168110842625,Collagen cluster 0,0.006900550955755258,-0.0028357181525215935,0.9999497783760148
ZNF843,seq.8321.27,0.08422951712876424,-1.0252303956622335,1.1936894299197618,8.405355551411844,0.35967375188620365,0.7198259218118612,0.9999497783760148,-5.810230649857006,Collagen cluster 0,0.025430951374496913,0.015876352858560594,0.9999497783760148
COLEC12,seq.9787.23,-0.12252552688097083,-1.7366799638061725,1.4916289100442308,9.430487636141844,-0.35963814788926396,0.7198533633449684,0.9999497783760148,-5.810241901070618,Collagen cluster 0,0.007303636651276091,-0.002428680636456404,0.9999497783760148
TTC36,seq.24662.78,0.3146493317011136,-3.8345951694528364,4.463893832855064,9.834146941728356,0.359295882912404,0.7201089182026632,0.9999497783760148,-5.810356042938353,Collagen cluster 0,0.018356815447373442,0.008732862657641838,0.9999497783760148
MMP1,seq.4924.32,0.27334875096199096,-3.331661561452629,3.8783590633766103,13.473886164108263,0.35925683257831864,0.7201380406392548,0.9999497783760148,-5.810369085850527,Collagen cluster 0,0.044154238245854516,0.03478320136591195,0.9999497783760148
ICOSLG,seq.5061.27,0.1401286673710697,-1.7094027216322942,1.9896600563744338,12.432986105518644,0.3589440043520774,0.7203703090274678,0.9999497783760148,-5.810474282248408,Collagen cluster 0,0.003525043259879679,-0.0062443190611018995,0.9999497783760148
HDHD3,seq.19482.11,0.08981871835964107,-1.0960452112375205,1.2756826479568026,11.142971178371695,0.3588294203086022,0.7204556049092159,0.9999497783760148,-5.810512635533155,Collagen cluster 0,0.007262473861427421,-0.0024702469830684137,0.9999497783760148
ZNF10,seq.11567.23,0.12302214459993674,-1.5015616793436763,1.7476059685435497,9.827526180433336,0.35877559030013306,0.7204965668984936,0.9999497783760148,-5.810529999427858,Collagen cluster 0,0.04310171413307684,0.033720358389283556,0.9999497783760148
OCLN,seq.24263.6,-0.10870254855330544,-1.5451475645456905,1.3277424674390794,8.611077384155895,-0.35851904146305774,0.7206872988634475,0.9999497783760148,-5.810616002559843,Collagen cluster 0,0.012146964319228903,0.0024621306360840256,0.9999497783760148
ARNT,seq.21951.32,0.07931538687381867,-0.9693150108456839,1.1279457845933214,9.967328871675626,0.3583365046570872,0.7208232990592454,0.9999497783760148,-5.810676951496172,Collagen cluster 0,0.012758433227245458,0.003079594337316527,0.9999497783760148
PCDHB10,seq.9963.19,-0.1623454453502136,-2.309053924449525,1.9843630337490976,10.364637085465821,-0.3583121141059978,0.7208427056251505,0.9999497783760148,-5.8106841934128575,Collagen cluster 0,0.015893760853288863,0.006245660469497594,0.9999497783760148
FER,seq.4220.39,0.25595623339321777,-3.130383410717826,3.642295877504262,10.199149734811876,0.3581208855943452,0.7209853721625931,0.9999497783760148,-5.810747876316695,Collagen cluster 0,0.04426351445991494,0.034893548915404304,0.9999497783760148
HDLBP,seq.13570.43,-0.2001751701531526,-2.8489527557184,2.4486024154120947,9.10572419450057,-0.35806277064253483,0.7210287309286727,0.9999497783760148,-5.810767223035739,Collagen cluster 0,0.005049753794916123,-0.004704660383564985,0.9999497783760148
OLA1,seq.12659.13,0.1563551737531635,-1.9127600245507619,2.2254703720570888,11.60881318638596,0.35803216111398906,0.7210515686426727,0.9999497783760148,-5.810777411821297,Collagen cluster 0,0.023724751205683403,0.014153425237111605,0.9999497783760148
B3GNT4,seq.16585.16,-0.18612638986544852,-2.6515674317870914,2.279314652056194,8.450970007802837,-0.3576908136925127,0.7213062644349195,0.9999497783760148,-5.810890974955512,Collagen cluster 0,0.01766540518288784,0.008034673861151531,0.9999497783760148
NECTIN2,seq.6245.4,-0.16341749372113282,-2.3282574619722918,2.001422474530026,9.1656655769871,-0.35765738946479997,0.721331205551266,0.9999497783760148,-5.81090208908023,Collagen cluster 0,0.018670330507850608,0.00904945139518254,0.9999497783760148
LSP1,seq.21533.51,0.09720249148119096,-1.190824066198563,1.3852290491609447,9.109527150261384,0.35752682167893096,0.7214274303137216,0.9999497783760148,-5.810946374540103,Collagen cluster 0,0.016455058709092918,0.006812461245456536,0.9999497783760148
OSMR,seq.10892.8,-0.16531855986848484,-2.3564003988217155,2.0257632790847455,10.464601854670162,-0.3574847076204029,0.7214600653135667,0.9999497783760148,-5.810959492233614,Collagen cluster 0,0.02366053245621247,0.01408857689205778,0.9999497783760148
PHETA2,seq.24656.6,-0.11456312501009049,-1.6335172101753583,1.4043909601551774,9.11160562983742,-0.35733394625778186,0.721571933412575,0.9999497783760148,-5.811010052209689,Collagen cluster 0,0.03887628982456948,0.02945350835226135,0.9999497783760148
HMGCL,seq.24211.25,-0.24264104291549551,-3.459970069072308,2.974687983241317,11.18429440943653,-0.3573248672792243,0.7215793495558706,0.9999497783760148,-5.811012601955451,Collagen cluster 0,0.028338574877068146,0.018812482473902103,0.9999497783760148
DEFB119,seq.8315.5,-0.13025078345149083,-1.8577477044172683,1.5972461375142868,9.168862787954435,-0.35723789073101186,0.7216442605350767,0.9999497783760148,-5.811041491467975,Collagen cluster 0,0.10517726873080901,0.09640449685562091,0.9999497783760148
NPTN,seq.7194.36,-0.10757354734423162,-1.5349648093959773,1.319817714707514,11.92950104036554,-0.3570413413392978,0.7217897478642165,0.9999497783760148,-5.811107627250698,Collagen cluster 0,0.2180807198705439,0.21041484457515702,0.9999497783760148
BZW2,seq.23659.2,-0.2311954720295752,-3.2993242290612335,2.8369332850020834,14.27958083119267,-0.35702629007683656,0.7218021875233925,0.9999497783760148,-5.811111745948908,Collagen cluster 0,0.023440925707131965,0.013866817135633203,0.9999497783760148
KCTD5,seq.12473.48,-0.07816966810584527,-1.115535101074473,0.9591957648627825,9.374677955401506,-0.3569953380449334,0.7218240837478388,0.9999497783760148,-5.811122895949543,Collagen cluster 0,0.019053270236020214,0.009436145434412624,0.9999497783760148
MASP1,seq.9125.23,0.21414392465702267,-2.6290786724519424,3.0573665217659873,8.966234761680822,0.3568529981452788,0.7219315319687793,0.9999497783760148,-5.811169250457956,Collagen cluster 0,0.030611248681660985,0.02110743739422638,0.9999497783760148
MFAP5,seq.6440.31,-0.12748823550498695,-1.8207428153109153,1.5657663443009415,11.19148200993449,-0.35670710458688476,0.7220394745339346,0.9999497783760148,-5.811218338071002,Collagen cluster 0,0.014209255836681645,0.004544640697825564,0.9999497783760148
FABP4,seq.9851.9,0.17875066829962544,-2.1962951613105317,2.5537964979097825,14.26818674011422,0.356590799854998,0.722127251120402,0.9999497783760148,-5.811256204365489,Collagen cluster 0,0.2537661739865035,0.24645015608441034,0.9999497783760148
TMPRSS11A,seq.7231.37,-0.13825964182880265,-1.9762104023421165,1.6996911186845112,8.958146028197346,-0.35641502957534416,0.7222584660088212,0.9999497783760148,-5.81131446010421,Collagen cluster 0,0.0027360275950844004,-0.007041070173591235,0.9999497783760148
RNF41,seq.13411.21,0.09695791491883791,-1.1921008271582967,1.3860166569959727,9.564040216495474,0.3563416675558279,0.7223120309595532,0.9999497783760148,-5.811339640076193,Collagen cluster 0,0.003440205773431404,-0.006329988287613331,0.9999497783760148
ELAPOR1,seq.9097.5,-0.07968843744132326,-1.139917551361087,0.9805406764784405,8.394121848531547,-0.35608332320013825,0.7225049095979714,0.9999497783760148,-5.811425192693604,Collagen cluster 0,0.012521569620448703,0.0028404085382962574,0.9999497783760148
FGF12,seq.4392.54,-0.07176239890363485,-1.02668147321125,0.8831566754039801,7.429121232389557,-0.3560298643251326,0.7225448239687072,0.9999497783760148,-5.811442888262313,Collagen cluster 0,0.08455011892045605,0.07557512008634293,0.9999497783760148
KIR2DL4,seq.9245.1,0.09171105893638103,-1.129198918041469,1.312621035914231,8.344498326532891,0.35587224202218376,0.7226625150614951,0.9999497783760148,-5.811495047828179,Collagen cluster 0,0.008642560451069814,-0.0010766301327431727,0.9999497783760148
NMS,seq.9503.1,0.13132963612821894,-1.6172371142126531,1.8798963864690912,10.793441313937734,0.35584498303660755,0.7226836283975198,0.9999497783760148,-5.8115035149298615,Collagen cluster 0,0.019319908334881952,0.00970539763228273,0.9999497783760148
PRKCI,seq.3379.29,0.15545033871429143,-1.914384280953513,2.2252849583820957,10.279454210054128,0.3558364888548642,0.7226904130027436,0.9999497783760148,-5.8115060041801385,Collagen cluster 0,0.017722702248538003,0.008092532662739349,0.9999497783760148
EIF4EBP2,seq.20117.5,-0.26903351876942544,-3.8519342697739765,3.3138672322351255,9.942471718006772,-0.35576733296731333,0.7227420518069724,0.9999497783760148,-5.81152887964282,Collagen cluster 0,0.04717663954303464,0.037835234048358424,0.9999497783760148
ANP32A,seq.13073.14,-0.09618528740294036,-1.3774166222646296,1.185046047458749,10.48386486786582,-0.35566173644157506,0.7228197026413272,0.9999497783760148,-5.811564671331588,Collagen cluster 0,0.01610989945197705,0.006463918074055219,0.9999497783760148
